"Data Source","World Development Indicators",

"Last Updated Date","2026-07-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Jamaica","JAM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","1.80863851891935","5.74413221562098","5.57467387070459","12.0644090390182","2.45807345173883","18.0085552919373","-5.48550909116167","-4.22926130986501","-0.25609225691494","-6.6942450951283","-2.59754869763765","-0.0537003148015742","-1.06004131730283","-5.71415924592799","2.63944799408762","2.06923162402543","1.90907840238197","-1.54234579969579","-2.94363557496624","1.88258818544895","7.850354826906","3.97430201540247","7.17330434565815","4.2005351147029","4.83823875455573","1.95554250017773","9.41710256580915","1.38338980682033","2.34995703773234","-0.113731205844019","-1.14045987350366","-2.33455353946911","1.04767386709968","0.87870355044231","1.34492956615135","1.99729094191295","3.66631759041991","1.32372510450574","0.893797935409893","2.89912534481287","1.43195403769627","-0.811736702186792","-4.34530185828071","-1.45714720850386","1.73037627006349","-0.613636042132399","0.517686011311724","0.689822359762587","0.92148712399856","2.76043761369557","2.29303371291363","2.51584458612513","1.80943147301357","-8.30441923583135","5.70467978309095","6.43930323656186","2.74634433906714","-0.535039063867487","0.0816454877745656",
"Jordan","JOR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","8.29840885389555","14.6795660169677","20.8029092647021","11.1848464618953","17.1787174397624","7.025943387032","-2.219738554459","4.29168776522472","-2.70694716427701","5.50463424186405","2.32327437695257","1.46216981660774","-10.7292192804856","-0.275903907591626","1.60853107260195","14.3497760596895","4.48698977985747","4.9714766996471","6.20087444373824","2.08702078168048","3.30847538304697","3.0121726904659","3.38953079405096","4.24571192079151","5.26995757513606","5.78380792679309","4.16166755544363","8.56721424236906","8.1465948107994","8.09297527811921","8.17616995204655","7.22038637280149","5.11667226950634","2.6377158262256","2.90729315392207","2.40465716535539","2.72311205964112","3.32287328047509","2.52261671092148","2.11166806967252","2.50770398070352","1.85383415616927","1.85633006592765","-1.15257534158022","3.75201276755828","2.7468615450031","3.12900102017251","2.55605891810194","2.82660839845745",
"Japan","JPN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","12.043536357022","8.90897303614973","8.47364243635415","11.676708250654","5.81970783966972","10.6385615902031","11.0821423327248","12.8824681707163","12.4778945420024","0.399050611065093","4.69899204214205","8.41354725497627","8.03259997458245","-1.22523982750916","3.09157591623077","3.97498409113672","4.39033795009327","5.27194150317187","5.4840418324284","2.81759120738283","4.20933646523171","3.31245673740017","3.52304498510377","4.50199481622435","5.23338094687848","3.32652561623384","4.73066586040017","6.78502010955764","4.85803768615389","4.89271306574565","3.41749676183089","0.848069581218368","-0.517919847117952","0.99306636322622","2.34205546196849","3.07546731409349","1.36297109407448","-1.77264091037956","-0.347600398675738","2.97832688768516","0.284608556379041","0.0849888050363319","1.38010935830795","2.11294823723127","1.8482813374834","1.54630843078741","1.72837912865577","-1.16662209355141","-5.9359411383964","4.13645589222239","-0.20035785332982","1.64893452981225","1.99727653399265","0.905915486065865","1.79997735783475","0.704986495111257","1.62345062245441","0.834143845965585","-0.308496921143259","-4.28327942675573","3.56419531474475","1.33164750653741","0.720785304749811","-0.240084236041696","1.19311288444599",
"Kazakhstan","KAZ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.0000000016926","-5.29999999893468","-9.20000000203308","-12.5999999983168","-8.2000000011824","0.500000002073506","1.69999999949513","-1.89999999942479","2.69999999784199","9.80000000214156","13.4999999984358","9.79999999960842","9.30000000033759","9.60000000136854","9.69999999922682","10.7","8.89999999999405","3.30000000021091","1.19999999942873","7.30000000329814","7.40000000144188","4.79999999528297","5.99999999671084","4.20000000566705","1.20000000053288","1.09999999910173","4.10000000257358","4.09999999309841","4.50000000091883","-2.49999999628","4.29999999729456","3.19999999970734","5.09999999973641","4.99999999996936","6.5",
"Kenya","KEN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-7.77463490371655","9.45735874072126","8.77834021621184","4.96446728844091","2.00909417103099","14.7285664015687","3.36123203258556","7.9826899693479","7.9592244594956","-4.65544691647621","22.1738919255764","17.082429349983","5.89658021016672","4.06561734893735","0.882203175319148","2.15396450322561","9.45379784408087","6.91249354626197","7.61522604591983","5.5919762059677","3.77354419402822","1.50647825757706","1.3090502411486","1.75521697703473","4.30056181879613","7.17755539065963","5.93710744420895","6.20318382314591","4.69034876792047","4.19205097155167","1.43834679171559","-0.799493958641349","0.353197256227247","2.632784517837","4.40621652482287","4.14683926876013","0.474901921293579","3.29021372249065","2.30538859522412","0.599695390807426","3.77990649795343","0.546859530175595","2.93247554570904","5.10429977629738","5.90666607980057","6.47249430015484","6.85072976998784","0.232282744812977","3.30693981631089","8.05847360290906","5.1211061197056","4.56867961444982","3.7978483925754","5.02011100232484","4.96772112759767","4.21351706814744","3.83795817364721","5.64794640709219","5.11415885767801","-0.272766327438816","7.59048947333467","4.85998104287999","5.71999241214208","4.66019594571891","4.63261093844984",
"Kyrgyz Republic","KGZ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2999683719047","13.2000300558198","2.78975093876642","5.70279663301396","-7.94392523772915","-13.8378377984379","-15.4593282242512","-20.0851588393243","-5.4238219222602","7.08450239536558","9.91525389550945","2.12183528473682","3.655789399748","5.44333663288322","5.32162141190466","-0.0173246130360667","7.03029319731168","7.02681242497607","-0.175515404044219","3.10289874199981","8.54287477507607","8.40161604861429","2.88629457537731","-0.471566596791618","5.95627429693504","-0.0881501998439376","10.9154694528045","4.02403863083252","3.87582544512439","4.33585592190116","4.73993722377884","3.75791013557165","4.60062565707598","-7.14897757727955","5.50700762671923","8.96750520041391","9.0132928339342","11.5397119406559","11.0960203357132",
"Cambodia","KHM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","0","-14.6764073144395","0","-12.8285637744816","-5.66840616410634","0.0410921165318001","0","4.43340631077345","4.93207926062351","4.67018404006252","3.80081800784569","21.5315192666416","11.9769088837606","3.47938318460915","1.16231184838939","7.59129793854025","7.01753837770227","4.09837080453724","-34.808638773859","9.90346890117173","5.89750560694478","4.00662107873787","4.68163210426384","12.7053811380498","9.99358032292079","7.38971065070517","6.26507280509637","10.2836813071691","9.45769481103929","13.3033338358455","10.9433600681694","10.398458101201","7.47636606631011","4.07477850599065","5.07691843229247","7.28665813879552","7.65025657870362","7.8574997554252","8.00032074618566","7.20703472529512","7.90550116130704","8.07503915535979","8.77622376224463","7.93695013588524","-3.55572193406549","3.08984284148661","5.12990110773977","5.00733043811898","6.0158145735202","5.34932084572877",
"Kiribati","KIR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","-2.29006002273755","12.0792270711954","20.9098828890047","45.3027533157077","5.34441976886055","-26.768232358117","-4.61262962866989","1.05959352122285","-11.584994159295","-1.0793657199724","6.12219427064029","-1.09015193891933","-9.77794175437276","13.9184874692011","-13.2401226513068","-2.4657236254406","1.29273394156704","22.0454150997514","-7.29244160715844","-6.38533433567764","-5.64868397369625","23.9592331951046","-0.103994679118841","2.04525656211744","2.75220829710202","-0.052046772241269","1.17713309543956","4.44227399222601","-3.91423190476861","6.74266531257052","-3.14412917759699","1.44715494184476","-1.57546689217141","-0.608967597152244","1.29243029465849","5.77693449836185","3.05507981566669","-2.98473121631831","0.536801194648319","1.2259519892488","3.26372719532225","5.80365974645258","7.73092188699647","1.26366268044595","11.2653209431294","7.08803465778669","3.71200171622053","3.42465753424656","3.31125827814569","-1.28205128205127","8.44155844155846","5.08982035928143","3.13390313390313","4.69613259668509","4.22163588390501",
"St. Kitts and Nevis","KNA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","3.90990418237138","7.5976750284066","8.44012103734693","1.54690338408525","0.547738044741152","1.18672046955245","8.86580745735674","8.55006826734157","10.8569938490329","6.55034522837651","9.22537497565092","5.47979407673375","4.87725151603959","-1.86468912891613","4.26897382542985","6.80194941601546","5.30171905117815","5.38314265701612","5.84283802585985","6.82396677607342","-0.486745779185156","3.21988642181456","10.042808415173","5.25344983010886","1.36771507253633","-3.93339486032939","3.99634666125431","9.73282070298016","3.15038119968223","0.600602326543751","11.3170358267109","-3.40474015376245","-0.0541942065330545","1.61660730423688","-0.737636737448398","5.72728087234704","7.57696602328922","0.694135527876625","3.93270319273282","0.220941147299996","2.00352549800972","2.93824658056356","-15.3018891740649","0.367606879216311","10.4804941546807","3.02127526129283","0.312226855858171","2.68858456990016",
"Korea, Rep.","KOR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.9203873483396","3.92175773832845","9.00980852779276","9.42671363350965","7.31363967906637","12.0079930944014","9.15142541597389","13.222886263609","14.5906815127852","10.1670415997143","10.6514008040897","7.33682343209188","14.9746910473879","9.64890876792887","7.93151191415265","13.2631948828989","12.3772941278967","11.0694555184031","8.73691533999403","-1.52426391001066","7.40382133739918","8.46826958565821","13.4668057465528","10.6366054976723","7.93879547760545","11.50298504807","12.8922089918574","12.1331951107172","7.16501737923842","10.0248996213899","10.8749739277708","6.35159199606441","6.99471791742556","9.3718357757101","9.7358937505409","7.99042982526839","6.2821926537929","-4.9389297463141","11.6172629559591","9.2018583880479","4.72593560322356","7.74399895319569","3.07472661826947","5.1836368597334","4.35823667337156","5.24500550580342","5.8419633918717","3.00440451679569","0.81986175641795","6.98166138853071","3.6880320602952","2.54766550568242","3.2913959543442","3.21468019683108","2.92029267301234","3.17152748983935","3.433191763972","3.17611568177327","2.31380210595475","-0.700242317542106","4.61296795454287","2.72756456708991","1.58301467403629","2.00361101838986","1.00701840291242",
"Kuwait","KWT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","7.04368095489498","3.90077636977662","-6.57007472476863","-12.9913196130423","-12.2744086966918","6.6061845107545","-3.84753686100728","7.35477437313764","13.8992104051842","-19.4107452350066","-18.9247311849823","-11.7491028182833","7.93847241856736","5.241605241467","-4.26459143817853","8.56771256493248","8.14615154374816","-10.0526170080749","25.8928571450524","-26.2288925207873","-41.007790668086","82.8093290262528","33.9904675559008","8.43616564472201","4.85829125202741","0.605127158807079","2.47332525804084","3.66205472795443","-1.78900912450079","4.69458187079211","0.213332576499354","3.01428315192251","17.3260204175143","10.2402980586354","10.6090449840228","7.51477300024021","5.99157551059315","2.47975694278544","-7.07605643073411","-2.37054804425912","9.62863419534361","6.62587485078971","1.14946552780648","0.500914669444924","0.592770817217982","2.92607584256388","-4.71222270495362","2.74333045031415","2.26381706595791","-4.81731593381585","1.67213054307859","6.75866711966617","-1.64087799968877","-1.47401818168846","2.731825804492",
"Latin America & Caribbean (excluding high income)","LAC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.05257793588663","4.54601633830656","1.82820281393117","7.83738946340068","5.74291853244742","4.44162619793649","4.34739408068016","7.43297321434689","6.61144844357089","6.86243956420695","6.71777367463943","7.43484419058591","8.62895362806898","6.48031606142436","4.20197111701243","5.57763609566126","4.77093167985285","4.20602593229782","7.11325379703575","6.27152437297573","1.00580400775378","0.398913518292261","-2.37880934436335","3.91911835252697","3.07276396399732","3.43764102984932","3.19714237551516","0.538628036203349","0.821855146215356","-0.276351732454444","3.07159566010415","2.20618931167134","4.1901530452009","5.06502781597126","0.516086697384722","3.805772588766","5.3585880490713","2.69433759712095","0.331534013817247","3.62342322715857","0.238359583765259","0.063236481052968","2.10899402237202","5.60352299253309","4.16007347500616","5.36660487562762","5.40989294955034","3.77542199431176","-2.44468420542675","6.42272825881251","4.41721328660691","2.44060941447695","2.72471630094604","1.11641330983845","0.0699385356183484","-0.977477793493975","1.58746258230468","1.15229755041935","0.182794027991264","-6.79640022295334","6.85451332312384","3.97595959337909","2.12680994822227","1.99001515816749","2.21490070818977",
"Lao PDR","LAO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","5.06996394724837","4.88513326275412","-1.42579238293395","-2.01020105305003","14.1906366290998","6.70457869081514","4.29656364110154","5.55985776817542","5.91255655432118","8.15901853271809","7.03125432419004","6.9283237283322","6.87209127120695","3.96760809197698","7.30637607138169","5.79878232861959","5.75141287983195","5.91874368370564","6.06700230344272","6.35769548008234","7.10756836811267","8.61926620832807","7.59682880054878","7.82490276337012","7.50177491225853","8.52690551739717","8.03865268023725","8.02609843461283","8.02630022699017","7.61196343979319","7.27006584373785","7.02283625501138","6.8925308726989","6.24796000755872","5.4577350924848","0.503031829018681","2.52835100486102","2.70742652643155","3.74568140158232","4.13019264438475","4.53760564766725",
"Lebanon","LBN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-42.4511182157698","26.5331600932491","49.4473791849141","16.4383457045728","10.7656697971889","8.10524197734502","6.44886256985258","11.2859357161668","1.05496666740667","3.66572378505683","-0.525584634783087","1.34187161970405","3.83966927702973","3.42314982843781","3.22709826879041","6.67944461641103","2.68577931016345","1.54951500083213","9.31062252641144","9.06912826789082","10.232155577776","7.97513555844932","0.86733987855277","2.56479133680038","3.8278734986016","2.48406010500743","0.462320792597581","1.55454940856943","0.903028464073813","-1.88470575631651","-6.91492472851026","-21.3998996914321","-7.00123862514116","-0.621678970663112","-0.760584470257314","-7.07989192861814","",
"Liberia","LBR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.43998542296508","1.3446060733405","2.27446063593885","5.15196130203739","4.79378627844778","7.70265600116069","6.74579084966074","4.76887169722187","7.28847299452673","6.66319270701399","4.90483027900189","4.14049563165185","-2.25597518400502","4.75320033514291","-3.46858948909045","5.31073407721753","1.58798454932254","4.81622063946101","3.26481969521633","-4.09836407281566","-2.13675012435537","-2.43293723906788","-1.89685282159904","-2.10731569730636","-0.843318161003538","-1.67859810155988","-1.00160074690007","-2.04189816424886","-26.6684493323435","-51.0308649467486","-14.2252140499536","-35.0856779208949","-32.9753952616656","-21.7623463097001","-4.26620499022189","12.1212036605122","106.279814466616","30.2081273744464","21.7414468042611","28.6159342546183","2.92027476569781","3.76301761700071","-30.145132727942","2.61984689477413","5.28121245309295","8.04390997190059","9.53527536282282","7.14569112811476","5.30054050291531","6.09982524004147","8.20076822497064","7.99381444555367","8.68728781639683","0.701393100287518","-0.0185649695590939","-1.5549586174878","2.45515592012239","1.15757512207355","-2.46729763532686","-2.98249127649473","4.98671283481617","4.80810517290655","4.68375688761311","4.02185464964835","5.01656107992214",
"Libya","LBY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","9.89580391901764","32.5246410009676","35.0203767261421","45.0716938128605","28.1488789645187","18.5921637345644","11.1100869677181","33.8639151717893","13.0878908208299","4.95074891903874","-5.27752502339565","9.12584054018133","1.93661971417217","22.1934369650876","4.0282685479679","22.8809523817653","8.85272018683338","3.30491881279562","8.95810997017298","0.68528052679342","-19.1901808011163","2.80605677675277","-2.47222728000759","-5.04178142890187","8.32677842607399","-11.3525063155837","-14.7020531689967","7.57902335976675","7.19941714616827","3.72013163404128","15.6551316776498","-2.71227407954309","-3.76319264327812","1.93478674200678","-2.2204069560875","2.13412320029278","5.21267102136972","-3.55224474739784","0.749659257603952","3.6792704082","-1.76283887062603","-0.958897332849631","13.0160372478013","4.46163899648637","11.8707565226151","6.50052541959279","6.22998278561838","-0.162048238799883","-4.4001817631021","5.0272476723775","-50.3385151384986","86.8267484395784","-17.9979615745681","-23.0428058282215","-0.842656252118843","-1.4909411172622","32.4918021862688","7.9413678529104","-11.1960828853386","-29.4552967282824","28.2996823429147","-8.29981811198795","10.2000497852517","1.89995052025442","13.3717080516958",
"St. Lucia","LCA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","10.3119407617241","3.79273440292036","-2.22052811020254","6.31025315590261","2.08634210684508","4.96538398505454","7.26557365165689","8.28776508696711","14.4020192775924","3.92373138061495","13.8996638309097","8.98100421493095","9.89070151995526","0.375678035079076","7.9530753604442","0.583199758222051","1.59856016206341","1.74822586503767","2.92258795742219","-0.694130142059308","6.28647121511862","2.67060351127419","0.0487485535201131","-3.40806396189404","0.416450493043214","4.26461148738223","7.2674088699471","-0.410304726290235","6.19525729141048","1.69161857433913","4.94932194028057","-2.82889954830628","0.330018546071486","4.32694280532142","-0.108756148262358","-1.81877603735991","1.32809022110105","0.101917836412952","3.42787214525211","3.37982617272246","2.88677902171601","-1.0293678947917","-22.9005138634176","11.1466993240856","19.3456795355342","3.90774802925928","4.76890217855616","-0.57407528214496",
"Latin America & Caribbean","LCN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.01684895869099","4.49834759432073","2.15089264261159","7.45897413093451","5.58840471681887","4.78055809363522","4.27033423398808","7.12341918975609","6.57411275095929","6.58512875527441","6.64612769158839","6.93877776899137","7.95242924398072","6.06498144971096","3.58955015136797","5.50463537119165","4.91958350771336","4.44826782141135","7.14608793880198","6.26237465545844","1.1512895899786","-0.0900539474487516","-2.51665422587178","3.91885485577434","3.03765858460645","3.55422983051885","3.34561294333167","0.793494595754268","1.21208963314228","-0.174475754650828","3.17667734182869","2.67489256618092","4.26732480601663","5.03979329408473","0.947698653796692","3.89608635168199","5.46327316670241","2.93131872781875","0.535444486342413","3.62290324933474","0.531799559144957","0.218218821588195","2.21067339617767","5.72011461630102","4.0926769732141","5.26208115771729","5.2877791396708","3.68881572228068","-2.30254101109895","6.15136362667808","4.39575762072283","2.64583304322979","2.71733038737128","1.19675253046894","0.239853960080666","-0.730974962811146","1.55352771899284","1.22291785556858","0.317364964426716","-6.85943781930433","7.07608139571873","4.09058657203177","2.20678468368602","2.25497168830525","2.32153204967842",
"Least developed countries: UN classification","LDC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","7.54485495470027","2.02907679483155","3.59358330814061","3.69680797578738","3.32665016339655","1.04510941840354","5.13348688203408","3.3271105012258","-0.603646129489647","1.73909369105229","-1.42082477221457","2.25116596315556","5.62366111824701","0.529885879339204","3.88078636277436","1.95309152038317","1.53785634735139","1.82394582386264","1.98263997274964","2.36384617060959","0.995462947117119","1.65064455379948","2.36548395768715","1.68772669590622","3.30911738208388","4.1918903275154","2.88739016496457","1.74354769218246","-0.115804535924468","1.8301581089315","0.260045967578961","-0.545786237108118","0.68193577355548","5.80416026558292","5.63266309420389","5.3402517860758","4.03677427666179","4.0186087696833","4.27162166008603","4.89969883950137","5.42131301685002","5.15507357801441","6.54512671878777","7.40493742253388","6.85952136605701","7.25732555977916","6.45508913329797","4.22570820722019","6.365655151586","3.04728800769018","3.29372099348686","6.06991554579403","5.34524804033678","2.75018770897304","3.79797989969202","4.50257523548829","4.65270171918264","4.82459913567837","-0.181011978205504","2.75579291386683","4.71510989192116","3.05090811063616","3.87232968748361","4.30000841303122",
"Low income","LIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","3.43471982457963","5.64880786586204","2.88652885980649","4.73623098449085","1.65346133153388","1.43820602417033","5.72795831597443","2.61552737455779","3.29948791456101","2.71296715278886","-0.351529889635714","0.591309206168077","2.43796641272105","2.96216326573395","1.17605111234565","1.54592711231976","-0.903433232427702","0.615946476525025","2.47220437428113","5.01905219154591","3.55937200893641","-0.153079622269729","-2.96116810086039","1.40008692409029","-0.167858576193296","1.1852518162294","1.55854026949298","4.83225965729963","5.59900129140436","5.89536636966513","4.172519586032","2.56474771916146","3.16154587166466","4.69985953635334","5.36975493414869","4.3794101267205","6.40825747314327","6.6628735413985","5.76878931190947","6.22998137170912","5.53324926847878","3.76097175081441","7.13305260793007","0.356264211679687","-3.15353541968391","4.09825706662804","3.78812661472445","-0.422605997956367","1.79417060199694","3.16424373054566","3.50195265516888","3.95860369775775","0.270078071528431","2.03102251641869","3.73264703552607","1.21474688217289","3.40605658075204","5.33668200665313",
"Liechtenstein","LIE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","1.66922206623059","1.6692195289189","1.6692256792973","1.66922246260894","1.66923225070657","4.75867210711398","4.75867708458514","4.75867684230937","4.75867142807277","4.75867251061639","4.81482023600704","-1.59010688585576","0.538599963921854","4.28570943461186","7.02055443563529","4.00000004388119","9.23076795685181","5.63379830669763","4.49198530248391","2.25287099550282","1.80117005853981","3.60829384387156","4.33210120561074","6.86614413219762","5.8755504001748","6.90530179973636","7.22513485456875","7.76126283694691","10.4109232010236","3.22019308239609","-0.733092455297992","-0.993919947159299","-1.93756534125014","3.03917210306501","4.82807677743524","8.64496857267281","3.325963509369","1.79808847836411","-1.15748291975636","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","3.81801955808436","2.51674859433071","3.90643383678592","2.5369535357154","5.0237894383188","6.43902442038787","5.80109416633509","7.71681966188686","3.84662985663837","1.30690539651886","-0.410479911058076","7.05739893467769","3.84583083633434","6.12623316072201","3.33510669179992","5.10059026388485","5.65383685776763","6.40355692592513","5.84602651617143","5.69952476661454","4.14149570229377","4.81399096956454","5.09914655789932","4.99940636872589","4.35554691657009","1.72561069291237","2.472685037698","2.29930141198645","6.39999531084838","4.59998724404535","4.39999125181939","6.90006325149474","5.59991872510166","5.5000852341585","3.79996720568178","6.40539969571286","4.69842304772052","4.30054049813373","6.00003315828934","-1.54540813366026","3.96467568513113","5.9402690780223","5.44506127885352","6.24174804376447","7.66829190107919","6.79682611892866","5.95008814473897","3.53891205317842","8.01596737040464","8.66948301160571","8.6321813769906","4.0517463303875","6.37797889684965","4.20595547501601","5.05362488993089","6.46068127080994","2.31008425504933","-0.220483886824823","-4.62451503712715","4.2074764950026","-7.34919311146656","-2.0289296690344","4.99241614398109","4.9534339114043",
"Lower middle income","LMC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.08020838459653","4.10182542719501","5.89507689020363","7.27920268594463","1.97206390431843","1.0825488820815","1.33800894137701","4.07096400014164","7.52883086547627","7.63243913161311","4.498420701746","1.37948447646059","4.35224295517244","4.79885683438066","3.23767236986356","5.36146054563353","5.72083829522485","3.40319374209666","0.791858070740957","4.374819809432","1.37910381779362","2.00704318693099","1.38762585267345","3.80643679990737","4.80705335584358","4.02953909258521","3.67565705047063","6.90442280730157","2.36888747282677","5.38970985635385","2.63406552761765","3.74678816092104","1.81417803767454","3.41472551228983","4.95068183822455","6.06737420870951","3.89069623399025","4.66995519468514","5.04250457099371","4.00456052600455","4.39763084187854","3.89322800169158","5.42892222853892","7.52176286421549","6.89542155812637","7.18376142658737","6.96094960490905","4.53663651840101","5.97682455176533","6.56205140134733","4.67689963318121","5.04178189062404","5.52992585202499","5.78869944897494","5.54051938384552","5.00300529129822","4.80938629568179","4.90431450173897","3.403376204922","-4.21903396199713","6.79896357094398","6.27876038879147","5.29082296744885","5.37952719978989","5.96181800412216",
"Low & middle income","LMY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.03184306489949","3.69131353509262","4.77948433545446","7.92405254258762","6.02747126703129","4.85399443964016","3.18932173150084","6.11376355413104","8.01089566401404","7.94306063003023","6.07743361459328","6.04899709383619","6.86093058838142","5.95396153785508","4.23522405595395","6.2527195728894","4.589218447435","3.64367320960656","4.50661126217832","4.56855104909974","1.88198169467566","2.8706061244728","1.4467147542715","4.65560638893596","4.40239562869722","3.71939267401618","4.6670610664309","4.14758100028405","2.81783728100152","3.16877084222831","2.9471244885775","4.26256277244595","4.96521391658919","5.0718554674518","4.61361200016941","6.19533993963431","5.68015227989451","3.2914038832978","3.5979137957907","5.55329159136653","3.67085057446828","4.68460183519959","5.80567258902332","7.76611315073565","7.3947053352083","8.2375766191162","8.84570128910771","5.94615134695435","3.97294750720383","8.10356588001835","6.34125454342687","5.49917464653294","5.61734235164751","5.13797592071302","4.65256634204385","4.64827928186369","5.26386453553506","4.92164615265142","4.09130986730312","-1.15067064256841","7.37033958733097","4.00803776152725","4.65212132351984","4.42439890311286","4.53280075988324",
"Lesotho","LSO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.86479515845272","15.331814336689","10.61506995942","8.25111816012223","2.15410555150743","-0.405521384253262","10.9120615281481","-0.367120035797669","1.54753668338866","2.17707116764228","5.11371769989597","-0.202708350280261","26.4048810769096","10.9800889492213","-13.5134975529629","11.0491291576175","21.8090349742949","18.3168748732824","2.89391877929322","-2.74477923142398","0.694638131916435","4.45720389480559","1.98616536341514","5.53489782139683","2.6102493308543","4.68485602619326","0.729728231723655","8.60191907664445","5.79524440411279","6.04547332978933","6.96660729603671","6.95636495400254","3.50976615760111","5.97987353536386","3.29093812272822","5.59703605867827","3.70360343607432","1.53765589433743","0.476025052201194","3.87554677576694","3.56158183392093","0.723836067167127","4.55977716384528","1.69237417358596","3.46612222755311","4.23009522805209","4.18791409957151","5.52341966978646","-1.25375779920832","5.26967078056286","4.61641394528752","6.33408374679448","1.79252555575545","1.71054990545476","3.12406678044546","3.60890731687714","-3.13817493733471","-1.48063315848241","-1.41799383085205","-8.15595785459911","2.26670961833291","2.38778020186284","1.69433177608774","5.22503380336101","1.98256080770996",
"Late-demographic dividend","LTE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-3.71065784277039","2.98070424463639","4.13987115781009","7.19042865745325","6.66606743261254","7.70263056750117","1.7649474648353","5.17969400652139","9.97466872528257","10.8369179668784","8.50408373479519","7.88256235278237","9.81651254812448","4.9570103512163","4.34537587964014","6.60444339314365","6.32475630423916","6.66472264497295","7.76234079570408","7.28977392054784","0.141237726017309","1.92941811502878","1.76305114796065","7.81573638956363","7.23600812541731","5.79337463099698","6.45360299998521","5.13580279831658","4.72961524858138","0.240783032198351","0.51228496959979","0.826749233012336","4.34209627049079","4.46756930390406","5.68495490928488","5.11480573292862","5.65459914779815","2.87745461357565","4.66487397415709","7.02510902300111","5.19901909234986","6.04936102271625","6.87823190586745","8.20688513231677","7.79435016326815","9.29615941664146","10.2086065678187","6.95968815694457","3.74599698849585","8.01408752578922","7.1689562967987","5.88568857687208","5.62973223892911","5.27993047692303","4.70954361182743","4.44982415289267","5.26224829988129","5.44116105376224","4.74723356857159","0.235409361022192","7.59396655185003","3.28975241103197","4.43253867675644","4.52553873018407","4.45332355682564",
"Lithuania","LTU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.6756642731925","-21.2589694228032","-16.2268623098899","-9.76605322187085","3.29008262426858","5.02694376847307","8.30063037348748","7.46293714937232","-1.09700818020993","3.41862206571636","6.48412665187908","6.71983945103626","10.5518959629574","6.50203536075556","7.7314467577492","7.39548122468629","11.0779282578673","2.59946154605602","-14.8386117894848","0.427199566550769","6.32363664821298","4.38290584355157","4.04691318575325","3.7725437958099","2.83280643343234","2.67192215053329","4.61224310312809","4.91836780106811","4.67735183530451","0.0428158336981426","6.39481772930206","2.46532013155011","0.739537398185803","3.03019543767596","2.92007656461696",
